FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,11,-0.150092,-3.76464,-0.32666,92.4731,3.748,36,0,0,
1,19,-0.172624,-4.27658,0.222532,92.4788,4.252,80,0,0,
1,27,-0.172293,-4.25925,0.822005,92.4844,4.308,80,0,0,
1,4,-0.16645,-4.11527,-0.868239,92.49,4.176,31,0,0,
1,12,-0.151273,-3.75775,-0.26061,92.4956,3.736,38,0,0,
1,20,-0.173757,-4.26401,0.296046,92.5013,4.244,80,0,0,
1,28,-0.173823,-4.25594,0.898179,92.5069,4.32,79,0,0,
1,5,-0.175589,-4.28663,-0.827348,92.5125,4.336,57,0,0,
1,13,-0.14994,-3.69382,-0.191968,92.5181,3.668,43,0,0,
1,21,-0.175702,-4.27008,0.370935,92.5238,4.256,79,0,0,
1,29,-0.175806,-4.26293,0.977187,92.5294,4.344,78,0,0,
1,6,-0.177533,-4.29247,-0.751549,92.535,4.328,79,0,0,
1,14,-0.156121,-3.80039,-0.131641,92.5406,3.772,42,0,0,
1,22,-0.177593,-4.27482,0.446127,92.5462,4.268,80,0,0,
1,7,-0.109259,-2.72612,-0.426753,92.5575,2.728,3,0,0,
1,15,-0.179511,-4.28948,-0.0743473,92.5631,4.26,79,0,0,
1,23,-0.179249,-4.27426,0.521113,92.5687,4.276,79,0,0,
1,8,-0.181498,-4.29613,-0.599558,92.5856,4.308,78,0,0,
1,16,-0.181465,-4.28605,0,92.5913,4.256,80,0,0,
1,24,-0.181445,-4.27631,0.596774,92.5969,4.288,81,0,0,
1,1,-0.139757,-3.3499,-0.889302,92.6025,3.436,60,0,0,
1,9,-0.159243,-3.77044,-0.459204,92.6081,3.768,70,0,0,
1,17,-0.183119,-4.28533,0.0742774,92.6138,4.256,78,0,0,
1,25,-0.182799,-4.26913,0.671417,92.6194,4.292,82,0,0,
1,2,-0.151181,-3.57033,-0.882531,92.625,3.648,77,0,0,
1,10,-0.159605,-3.74602,-0.390518,92.6306,3.736,40,0,0,
1,18,-0.184896,-4.28731,0.148672,92.6363,4.26,79,0,0,
1,26,-0.184087,-4.26065,0.745993,92.6419,4.296,81,0,0,
1,3,-0.163891,-3.81482,-0.87371,92.6475,3.884,64,0,0,
1,11,-0.161181,-3.74822,-0.325265,92.6531,3.732,37,0,0,
1,19,-0.186058,-4.27601,0.222532,92.6588,4.252,79,0,0,
1,27,-0.185673,-4.25869,0.822005,92.6644,4.308,80,0,0,
1,4,-0.179013,-4.10691,-0.866576,92.67,4.168,32,0,0,
1,12,-0.162518,-3.74529,-0.259773,92.6756,3.724,39,0,0,
1,20,-0.187899,-4.27939,0.297163,92.6813,4.26,79,0,0,
1,28,-0.187376,-4.25928,0.89901,92.6869,4.324,78,0,0,
1,5,-0.189792,-4.30174,-0.830401,92.6925,4.352,48,0,0,
1,13,-0.160227,-3.6654,-0.190503,92.6981,3.64,47,0,0,
1,21,-0.18968,-4.28145,0.371981,92.7038,4.268,78,0,0,
1,29,-0.18846,-4.24678,0.973588,92.7094,4.328,77,0,0,
1,6,-0.191204,-4.29582,-0.752244,92.715,4.332,79,0,0,
1,14,-0.168249,-3.80387,-0.131781,92.7206,3.776,42,0,0,
1,22,-0.191589,-4.28616,0.447382,92.7262,4.28,79,0,0,
1,7,-0.117257,-2.71393,-0.424876,92.7375,2.716,3,0,0,
1,15,-0.193368,-4.29689,-0.0744869,92.7431,4.268,78,0,0,
1,23,-0.192867,-4.27764,0.521601,92.7487,4.28,79,0,0,
1,8,-0.195568,-4.30741,-0.601228,92.7656,4.32,76,0,0,
1,16,-0.195316,-4.29345,0,92.7713,4.264,79,0,0,
1,24,-0.195454,-4.28759,0.598444,92.7769,4.3,80,0,0,
1,1,-0.15028,-3.34944,-0.889302,92.7825,3.436,58,0,0,
1,9,-0.169928,-3.74613,-0.456279,92.7881,3.744,57,0,0,
1,17,-0.19736,-4.30071,0.0745567,92.7938,4.272,77,0,0,
1,25,-0.196789,-4.28038,0.673294,92.7994,4.304,81,0,0,
1,2,-0.162397,-3.56984,-0.882531,92.805,3.648,77,0,0,
1,10,-0.170592,-3.72961,-0.388846,92.8106,3.72,38,0,0,
1,18,-0.198757,-4.29469,0.148951,92.8163,4.268,78,0,0,
1,26,-0.198247,-4.27578,0.748771,92.8219,4.312,80,0,0,
1,3,-0.175683,-3.8104,-0.87281,92.8275,3.88,63,0,0,
1,11,-0.172167,-3.73178,-0.323871,92.8331,3.716,35,0,0,
1,19,-0.200282,-4.29137,0.22337,92.8388,4.268,78,0,0,
1,27,-0.19944,-4.26593,0.823532,92.8444,4.316,79,0,0,
1,4,-0.19211,-4.11023,-0.867408,92.85,4.172,32,0,0,
1,12,-0.173091,-3.72085,-0.258099,92.8556,3.7,40,0,0,
1,20,-0.201939,-4.29073,0.298,92.8613,4.272,78,0,0,
1,28,-0.200952,-4.26258,0.899842,92.8669,4.328,78,0,0,
1,5,-0.203699,-4.30897,-0.831927,92.8725,4.36,48,0,0,
1,13,-0.170939,-3.64892,-0.189666,92.8781,3.624,47,0,0,
1,21,-0.20353,-4.28879,0.372678,92.8838,4.276,77,0,0,
1,29,-0.202587,-4.26174,0.977187,92.8894,4.344,77,0,0,
1,6,-0.205495,-4.31094,-0.755022,92.895,4.348,77,0,0,
1,14,-0.180401,-3.80731,-0.13192,92.9006,3.78,42,0,0,
1,22,-0.205255,-4.28951,0.4478,92.9063,4.284,78,0,0,
1,7,-0.125179,-2.70171,-0.422999,92.9175,2.704,3,0,0,
1,15,-0.207682,-4.31224,-0.0747661,92.9231,4.284,76,0,0,
1,23,-0.206913,-4.28891,0.523063,92.9287,4.292,76,0,0,
1,8,-0.210116,-4.32655,-0.604011,92.9456,4.34,78,0,0,
1,16,-0.209421,-4.3048,0,92.9513,4.276,77,0,0,
1,24,-0.209127,-4.29091,0.599001,92.9569,4.304,78,0,0,
1,1,-0.160802,-3.34895,-0.889302,92.9625,3.436,63,0,0,
1,9,-0.180257,-3.71782,-0.452866,92.9681,3.716,56,0,0,
1,17,-0.211078,-4.30406,0.0746265,92.9738,4.276,75,0,0,
1,25,-0.210646,-4.28763,0.674545,92.9794,4.312,79,0,0,
1,2,-0.173409,-3.56543,-0.881563,92.985,3.644,77,0,0,
1,10,-0.181686,-3.71714,-0.387592,92.9906,3.708,40,0,0,
1,18,-0.212666,-4.30203,0.14923,92.9963,4.276,76,0,0,
1,26,-0.211679,-4.27514,0.748771,93.0019,4.312,79,0,0,
1,3,-0.187652,-3.80983,-0.87281,93.0075,3.88,65,0,0,
1,11,-0.183052,-3.7153,-0.322476,93.0131,3.7,37,0,0,
1,19,-0.214394,-4.30268,0.223998,93.0188,4.28,76,0,0,
1,27,-0.213048,-4.2692,0.824295,93.0244,4.32,77,0,0,
1,4,-0.204814,-4.1057,-0.866576,93.03,4.168,32,0,0,
1,12,-0.184357,-3.71232,-0.257541,93.0356,3.692,39,0,0,
1,20,-0.216265,-4.30601,0.299116,93.0413,4.288,76,0,0,
1,28,-0.214134,-4.25802,0.89901,93.0469,4.324,77,0,0,
1,5,-0.217653,-4.31615,-0.833454,93.0525,4.368,42,0,0,
1,13,-0.181336,-3.62842,-0.188619,93.0581,3.604,49,0,0,
1,21,-0.217642,-4.30007,0.373724,93.0638,4.288,74,0,0,
1,29,-0.216392,-4.26886,0.978987,93.0694,4.352,77,0,0,
1,6,-0.220305,-4.33387,-0.75919,93.075,4.372,64,0,0,
1,14,-0.192576,-3.81072,-0.13206,93.0806,3.784,42,0,0,
1,22,-0.219587,-4.30473,0.449472,93.0863,4.3,76,0,0,
1,7,-0.133666,-2.7013,-0.422999,93.0975,2.704,3,0,0,
1,15,-0.221445,-4.31556,-0.0748359,93.1031,4.288,77,0,0,
1,23,-0.220817,-4.29616,0.524038,93.1087,4.3,77,0,0,
1,8,-0.224572,-4.34169,-0.606238,93.1256,4.356,77,0,0,
1,16,-0.223162,-4.30811,0,93.1313,4.28,75,0,0,
1,24,-0.22369,-4.31,0.601784,93.1369,4.324,76,0,0,
1,1,-0.171322,-3.34843,-0.889302,93.1425,3.436,58,0,0,
1,9,-0.191064,-3.70138,-0.450917,93.1481,3.7,44,0,0,
1,17,-0.225918,-4.32734,0.0750453,93.1538,4.3,76,0,0,
1,25,-0.22455,-4.29483,0.675797,93.1594,4.32,77,0,0,
1,2,-0.184823,-3.56875,-0.882531,93.165,3.648,77,0,0,
1,10,-0.192262,-3.69669,-0.385501,93.1706,3.688,39,0,0,
1,18,-0.226623,-4.30932,0.149509,93.1763,4.284,74,0,0,
1,26,-0.226202,-4.29412,0.752244,93.1819,4.332,76,0,0,
1,3,-0.19962,-3.80922,-0.87281,93.1875,3.88,64,0,0,
1,11,-0.193614,-3.69482,-0.320733,93.1931,3.68,34,0,0,
1,19,-0.227687,-4.298,0.223789,93.1988,4.276,77,0,0,
1,27,-0.227337,-4.28419,0.827348,93.2044,4.336,75,0,0,
1,4,-0.218369,-4.11676,-0.869071,93.21,4.18,33,0,0,
1,12,-0.195123,-3.69579,-0.256425,93.2156,3.676,38,0,0,
1,20,-0.229567,-4.30133,0.298837,93.2213,4.284,74,0,0,
1,28,-0.229272,-4.28857,0.905663,93.2269,4.356,75,0,0,
1,5,-0.231876,-4.32721,-0.835743,93.2325,4.38,41,0,0,
1,13,-0.192058,-3.61587,-0.187991,93.2381,3.592,51,0,0,
1,21,-0.231601,-4.30732,0.374421,93.2438,4.296,76,0,0,
1,29,-0.231128,-4.29151,0.984386,93.2494,4.376,73,0,0,
1,14,-0.204774,-3.81409,-0.132199,93.2606,3.788,42,0,0,
1,22,-0.233336,-4.30799,0.44989,93.2663,4.304,77,0,0,
1,7,-0.1417,-2.69298,-0.421747,93.2775,2.696,3,0,0,
1,15,-0.23546,-4.32282,-0.0749755,93.2831,4.296,76,0,0,
1,23,-0.23454,-4.29941,0.524526,93.2887,4.304,76,0,0,
1,8,-0.238667,-4.34887,-0.607351,93.3056,4.364,72,0,0,
1,16,-0.237389,-4.31937,0,93.3113,4.292,77,0,0,
1,24,-0.237,-4.30533,0.601228,93.3169,4.32,76,0,0,
1,1,-0.181393,-3.34016,-0.887232,93.3225,3.428,48,0,0,
1,9,-0.201078,-3.67302,-0.447504,93.3281,3.672,34,0,0,
1,17,-0.239047,-4.31862,0.0749057,93.3338,4.292,75,0,0,
1,25,-0.238042,-4.29411,0.675797,93.3394,4.32,79,0,0,
1,2,-0.195807,-3.56427,-0.881563,93.345,3.644,77,0,0,
1,10,-0.202945,-3.68018,-0.383828,93.3506,3.672,41,0,0,
1,18,-0.239926,-4.3046,0.14937,93.3563,4.28,76,0,0,
1,26,-0.240153,-4.30125,0.753633,93.3619,4.34,77,0,0,
1,3,-0.212273,-3.82024,-0.87551,93.3675,3.892,62,0,0,
1,11,-0.204282,-3.67828,-0.319339,93.3731,3.664,38,0,0,
1,19,-0.242366,-4.3172,0.224835,93.3788,4.296,76,0,0,
1,27,-0.241027,-4.28738,0.828111,93.3844,4.34,77,0,0,
1,4,-0.230838,-4.10824,-0.867408,93.39,4.172,34,0,0,
1,12,-0.205551,-3.67524,-0.25503,93.3956,3.656,38,0,0,
1,20,-0.243316,-4.30457,0.299116,93.4013,4.288,76,0,0,
1,28,-0.243674,-4.30346,0.90899,93.4069,4.372,76,0,0,
1,5,-0.246404,-4.34213,-0.838796,93.4125,4.396,41,0,0,
1,13,-0.201987,-3.59133,-0.186735,93.4181,3.568,54,0,0,
1,21,-0.245846,-4.3185,0.375467,93.4238,4.308,74,0,0,
1,29,-0.245541,-4.30633,0.987985,93.4294,4.392,76,0,0,
1,14,-0.216995,-3.81742,-0.132339,93.4406,3.792,41,0,0,
1,22,-0.247826,-4.32312,0.451563,93.4463,4.32,75,0,0,
1,7,-0.150874,-2.70435,-0.423625,93.4575,2.708,3,0,0,
1,15,-0.250005,-4.33803,-0.0752548,93.4631,4.312,75,0,0,
1,23,-0.248767,-4.31054,0.525988,93.4688,4.316,75,0,0,
1,8,-0.253532,-4.36787,-0.610135,93.4856,4.384,68,0,0,
1,16,-0.251932,-4.33457,0,93.4913,4.308,73,0,0,
1,24,-0.252216,-4.33224,0.605125,93.4969,4.348,75,0,0,
1,1,-0.192358,-3.34729,-0.889302,93.5025,3.436,33,0,0,
1,9,-0.211644,-3.65652,-0.445554,93.5081,3.656,38,0,0,
1,17,-0.253839,-4.33781,0.0752548,93.5138,4.312,67,0,0,
1,25,-0.252743,-4.31306,0.678926,93.5194,4.34,77,0,0,
1,2,-0.207481,-3.57139,-0.883499,93.525,3.652,76,0,0,
1,10,-0.213526,-3.66364,-0.382156,93.5306,3.656,40,0,0,
1,18,-0.254927,-4.32776,0.150207,93.5363,4.304,75,0,0,
1,26,-0.254395,-4.31227,0.755717,93.5419,4.352,76,0,0,
1,3,-0.22355,-3.80789,-0.87281,93.5475,3.88,57,0,0,
1,11,-0.214602,-3.65773,-0.317596,93.5531,3.644,35,0,0,
1,19,-0.256423,-4.32439,0.225254,93.5588,4.304,71,0,0,
1,27,-0.256448,-4.31795,0.834217,93.5644,4.372,75,0,0,
1,4,-0.243744,-4.10749,-0.867408,93.57,4.172,34,0,0,
1,12,-0.216101,-3.65865,-0.253914,93.5756,3.64,39,0,0,
1,20,-0.258334,-4.32768,0.30079,93.5813,4.312,73,0,0,
1,28,-0.258171,-4.31829,0.912317,93.5869,4.388,75,0,0,
1,5,-0.26029,-4.34526,-0.83956,93.5925,4.4,11,0,0,
1,13,-0.212266,-3.57473,-0.185897,93.5981,3.552,56,0,0,
1,21,-0.260163,-4.32964,0.376513,93.6038,4.32,72,0,0,
1,29,-0.260296,-4.32498,0.992484,93.6094,4.412,75,0,0,
1,6,-0.155581,-2.66076,-0.463988,93.615,2.672,4,0,0,
1,14,-0.228987,-3.81672,-0.132339,93.6206,3.792,42,0,0,
1,22,-0.261154,-4.31835,0.451145,93.6263,4.316,73,0,0,
1,7,-0.160372,-2.71964,-0.426127,93.6375,2.724,3,0,0,
1,15,-0.264903,-4.35718,-0.0756038,93.6431,4.332,68,0,0,
1,23,-0.264076,-4.33748,0.5294,93.6488,4.344,67,0,0,
1,8,-0.268266,-4.38286,-0.612362,93.6656,4.4,60,0,0,
1,16,-0.266828,-4.35372,0,93.6712,4.328,68,0,0,
1,24,-0.265317,-4.32352,0.604011,93.6769,4.34,72,0,0,
1,1,-0.202872,-3.34667,-0.889302,93.6825,3.436,28,0,0,
1,9,-0.222364,-3.64395,-0.444092,93.6881,3.644,36,0,0,
1,17,-0.269011,-4.36094,0.0756736,93.6938,4.336,66,0,0,
1,25,-0.267057,-4.32407,0.680803,93.6994,4.352,72,0,0,
1,2,-0.217697,-3.55523,-0.879628,93.705,3.636,52,0,0,
1,10,-0.223746,-3.64311,-0.380065,93.7106,3.636,41,0,0,
1,18,-0.269817,-4.34689,0.150905,93.7162,4.324,68,0,0,
1,26,-0.269475,-4.33504,0.759884,93.7219,4.376,74,0,0,
1,3,-0.234752,-3.7955,-0.870111,93.7275,3.868,10,0,0,
1,11,-0.225314,-3.64511,-0.31655,93.7331,3.632,38,0,0,
1,19,-0.27131,-4.3435,0.226301,93.7388,4.324,66,0,0,
1,27,-0.271038,-4.3328,0.83727,93.7444,4.388,69,0,0,
1,12,-0.226548,-3.64202,-0.252797,93.7556,3.624,40,0,0,
1,20,-0.272975,-4.34277,0.301906,93.7612,4.328,68,0,0,
1,28,-0.272764,-4.33307,0.915643,93.7669,4.404,72,0,0,
1,5,-0.162076,-2.64792,-0.509078,93.7725,2.668,26,0,0,
1,13,-0.222705,-3.56208,-0.185269,93.7781,3.54,58,0,0,
1,21,-0.275604,-4.35663,0.378953,93.7838,4.348,64,0,0,
1,29,-0.274397,-4.33192,0.994284,93.7894,4.42,74,0,0,
1,6,-0.163939,-2.66026,-0.463988,93.795,2.672,4,0,0,
1,14,-0.241771,-3.82794,-0.132758,93.8006,3.804,40,0,0,
1,22,-0.276567,-4.3453,0.454072,93.8062,4.344,69,0,0,
1,7,-0.168126,-2.70729,-0.42425,93.8175,2.712,4,0,0,
1,23,-0.279292,-4.36039,0.532325,93.8288,4.368,61,0,0,
1,8,-0.283362,-4.40176,-0.615145,93.8456,4.42,51,0,0,
1,16,-0.28131,-4.36483,0,93.8512,4.34,63,0,0,
1,24,-0.28023,-4.34242,0.606795,93.8569,4.36,65,0,0,
1,9,-0.233007,-3.63135,-0.442629,93.8681,3.632,38,0,0,
1,17,-0.285141,-4.39598,0.0763019,93.8737,4.372,58,0,0,
1,25,-0.283045,-4.35868,0.686434,93.8794,4.388,67,0,0,
1,10,-0.234111,-3.62651,-0.378393,93.8906,3.62,40,0,0,
1,18,-0.285102,-4.36995,0.151743,93.8962,4.348,62,0,0,
1,26,-0.284969,-4.36168,0.764747,93.9019,4.404,68,0,0,
1,11,-0.235676,-3.62848,-0.315155,93.9131,3.616,35,0,0,
1,19,-0.287137,-4.3745,0.227975,93.9187,4.356,59,0,0,
1,27,-0.285723,-4.34759,0.840323,93.9244,4.404,65,0,0,
1,4,-0.169254,-2.64601,-0.556372,93.93,2.676,4,0,0,
1,12,-0.236345,-3.61741,-0.251123,93.9356,3.6,40,0,0,
1,20,-0.288536,-4.36976,0.303859,93.9412,4.356,62,0,0,
1,28,-0.287452,-4.34781,0.91897,93.9469,4.42,66,0,0,
1,5,-0.16877,-2.6239,-0.504499,93.9525,2.644,4,0,0,
1,13,-0.232516,-3.54144,-0.184223,93.9581,3.52,57,0,0,
1,21,-0.28984,-4.3637,0.37965,93.9637,4.356,54,0,0,
1,6,-0.173387,-2.67545,-0.466766,93.975,2.688,4,0,0,
1,14,-0.253796,-3.82717,-0.132758,93.9806,3.804,40,0,0,
1,22,-0.292153,-4.37219,0.456998,93.9862,4.372,59,0,0,
1,7,-0.175529,-2.69099,-0.421747,93.9975,2.696,4,0,0,
1,15,-0.284736,-4.24771,-0.073719,94.0031,4.224,22,0,0,
1,23,-0.293821,-4.37138,0.533788,94.0087,4.38,51,0,0,
1,8,-0.299692,-4.43641,-0.620155,94.0256,4.456,38,0,0,
1,24,-0.296659,-4.38103,0.612362,94.0369,4.4,52,0,0,
1,9,-0.242733,-3.60684,-0.439705,94.0481,3.608,37,0,0,
1,17,-0.299233,-4.39905,0.0763717,94.0537,4.376,47,0,0,
1,25,-0.298974,-4.3893,0.69144,94.0594,4.42,52,0,0,
1,2,-0.174549,-2.63239,-0.649318,94.065,2.684,11,0,0,
1,10,-0.244091,-3.60592,-0.376302,94.0706,3.6,41,0,0,
1,26,-0.300352,-4.38434,0.768914,94.0819,4.428,56,0,0,
1,3,-0.174696,-2.6199,-0.59837,94.0875,2.66,3,0,0,
1,11,-0.246221,-3.6158,-0.314109,94.0931,3.604,37,0,0,
1,27,-0.301628,-4.37801,0.846429,94.1044,4.436,52,0,0,
1,4,-0.177006,-2.63766,-0.554708,94.11,2.668,3,0,0,
1,12,-0.247136,-3.60869,-0.250565,94.1156,3.592,41,0,0,
1,28,-0.302518,-4.36639,0.923128,94.1269,4.44,56,0,0,
1,5,-0.177296,-2.62727,-0.505262,94.1325,2.648,3,0,0,
1,13,-0.242488,-3.52476,-0.183385,94.1381,3.504,60,0,0,
1,6,-0.182077,-2.67882,-0.467461,94.155,2.692,4,0,0,
1,14,-0.266108,-3.83034,-0.132897,94.1606,3.808,40,0,0,
1,7,-0.184557,-2.6983,-0.422999,94.1775,2.704,4,0,0,
1,15,-0.296037,-4.21887,-0.0732303,94.1831,4.196,17,0,0,
1,23,-0.310163,-4.40607,0.538175,94.1887,4.416,37,0,0,
1,0,-0.179539,-2.61546,-0.742016,94.2,2.692,4,0,0,
1,1,-0.179499,-2.60094,-0.689494,94.2225,2.664,3,0,0,
1,9,-0.252892,-3.59022,-0.437755,94.2281,3.592,38,0,0,
1,17,-0.31689,-4.44994,0.0772793,94.2337,4.428,53,0,0,
1,2,-0.182531,-2.62796,-0.648351,94.245,2.68,3,0,0,
1,10,-0.254533,-3.59323,-0.375048,94.2506,3.588,41,0,0,
1,26,-0.316467,-4.4148,0.774471,94.2619,4.46,37,0,0,
1,3,-0.183505,-2.62712,-0.600169,94.2675,2.668,3,0,0,
1,11,-0.256095,-3.59514,-0.312366,94.2731,3.584,36,0,0,
1,27,-0.31802,-4.41228,0.853298,94.2844,4.472,36,0,0,
1,12,-0.256977,-3.588,-0.24917,94.2956,3.572,40,0,0,
1,5,-0.322844,-4.44736,-0.860167,94.3125,4.508,14,0,0,
1,13,-0.252657,-3.51203,-0.182757,94.3181,3.492,58,0,0,
1,6,-0.189897,-2.67038,-0.466072,94.335,2.684,4,0,0,
1,14,-0.278442,-3.83347,-0.133037,94.3406,3.812,39,0,0,
1,7,-0.193634,-2.70559,-0.42425,94.3575,2.712,4,0,0,
1,15,-0.307464,-4.194,-0.0728114,94.3631,4.172,25,0,0,
1,0,-0.187755,-2.61488,-0.742016,94.38,2.692,3,0,0,
1,8,-0.365726,-4.93207,-0.690299,94.3856,4.96,84,0,0,
1,1,-0.187966,-2.60421,-0.690529,94.4025,2.668,3,0,0,
1,9,-0.262949,-3.57357,-0.435805,94.4081,3.576,39,0,0,
1,10,-0.264591,-3.57655,-0.373376,94.4306,3.572,41,0,0,
1,11,-0.26615,-3.57843,-0.310972,94.4531,3.568,39,0,0,
1,4,-0.308841,-4.11096,-0.869071,94.47,4.18,75,0,0,
1,12,-0.267314,-3.57524,-0.248333,94.4756,3.56,40,0,0,
1,5,-0.337122,-4.45024,-0.86093,94.4925,4.512,42,0,0,
1,13,-0.26181,-3.48732,-0.181501,94.4981,3.468,60,0,0,
1,21,-0.373821,-4.905,0.427412,94.5037,4.904,82,0,0,
1,6,-0.197665,-2.66191,-0.464683,94.515,2.676,4,0,0,
1,14,-0.290169,-3.82859,-0.132897,94.5206,3.808,36,0,0,
1,22,-0.375727,-4.90461,0.513444,94.5262,4.912,83,0,0,
1,7,-0.20182,-2.70103,-0.423625,94.5375,2.708,4,0,0,
1,15,-0.319371,-4.17706,-0.0725322,94.5431,4.156,25,0,0,
1,23,-0.376884,-4.89478,0.598622,94.5487,4.912,83,0,0,
1,0,-0.195968,-2.61428,-0.742016,94.56,2.692,2,0,0,
1,8,-0.382479,-4.94669,-0.692525,94.5656,4.976,83,0,0,
1,16,-0.381406,-4.92714,0,94.5713,4.908,84,0,0,
1,24,-0.380922,-4.91503,0.688072,94.5769,4.944,85,0,0,
1,9,-0.273222,-3.56086,-0.434342,94.5881,3.564,36,0,0,
1,25,-0.382463,-4.91004,0.774664,94.5994,4.952,84,0,0,
1,10,-0.274547,-3.55984,-0.371703,94.6106,3.556,42,0,0,
1,18,-0.385356,-4.92785,0.171426,94.6162,4.912,84,0,0,
1,26,-0.384194,-4.90745,0.86199,94.6219,4.964,84,0,0,
1,3,-0.296541,-3.81854,-0.876409,94.6275,3.896,77,0,0,
1,11,-0.275781,-3.55772,-0.309229,94.6331,3.548,36,0,0,
1,19,-0.387635,-4.93193,0.257493,94.6387,4.92,84,0,0,
1,27,-0.386115,-4.90722,0.950229,94.6444,4.98,84,0,0,
1,4,-0.321437,-4.10607,-0.868239,94.65,4.176,75,0,0,
1,12,-0.276277,-3.54654,-0.24638,94.6556,3.532,40,0,0,
1,20,-0.388821,-4.92258,0.342923,94.6612,4.916,83,0,0,
1,5,-0.350781,-4.44524,-0.860167,94.6725,4.508,44,0,0,
1,13,-0.272113,-3.47852,-0.181082,94.6781,3.46,62,0,0,
1,21,-0.389879,-4.91174,0.428109,94.6837,4.912,82,0,0,
1,6,-0.204737,-2.64558,-0.461904,94.695,2.66,4,0,0,
1,14,-0.302523,-3.83164,-0.133037,94.7006,3.812,36,0,0,
1,22,-0.393419,-4.93115,0.516371,94.7062,4.94,82,0,0,
1,7,-0.209655,-2.69251,-0.422373,94.7175,2.7,4,0,0,
1,15,-0.329858,-4.14415,-0.0719737,94.7231,4.124,28,0,0,
1,23,-0.394878,-4.92523,0.602522,94.7287,4.944,83,0,0,
1,8,-0.398346,-4.94942,-0.693082,94.7456,4.98,82,0,0,
1,16,-0.396883,-4.92592,0,94.7513,4.908,84,0,0,
1,24,-0.396362,-4.91381,0.688072,94.7569,4.944,86,0,0,
1,9,-0.282097,-3.53229,-0.43093,94.7681,3.536,42,0,0,
1,17,-0.398755,-4.92502,0.0856564,94.7738,4.908,82,0,0,
1,25,-0.398545,-4.91669,0.775915,94.7794,4.96,86,0,0,
1,2,-0.284668,-3.55049,-0.879628,94.785,3.636,38,0,0,
1,10,-0.283736,-3.53517,-0.369195,94.7906,3.532,43,0,0,
1,18,-0.401504,-4.93458,0.171706,94.7962,4.92,81,0,0,
1,26,-0.39961,-4.90622,0.86199,94.8019,4.964,84,0,0,
1,3,-0.308862,-3.82147,-0.877309,94.8075,3.9,78,0,0,
1,11,-0.28562,-3.54095,-0.307834,94.8131,3.532,39,0,0,
1,19,-0.402456,-4.92273,0.257074,94.8187,4.912,83,0,0,
1,27,-0.400539,-4.89425,0.947939,94.8244,4.968,84,0,0,
1,4,-0.334665,-4.10894,-0.869071,94.83,4.18,75,0,0,
1,12,-0.285736,-3.52578,-0.244985,94.8356,3.512,41,0,0,
1,20,-0.403274,-4.9094,0.342086,94.8412,4.904,84,0,0,
1,5,-0.365077,-4.44803,-0.86093,94.8525,4.512,42,0,0,
1,13,-0.281686,-3.46173,-0.180245,94.8581,3.444,60,0,0,
1,6,-0.213047,-2.64492,-0.461904,94.875,2.66,4,0,0,
1,14,-0.314899,-3.83466,-0.133176,94.8806,3.816,34,0,0,
1,7,-0.218113,-2.69183,-0.422373,94.8975,2.7,4,0,0,
1,15,-0.341508,-4.12716,-0.0716945,94.9031,4.108,28,0,0,
1,1,-0.277413,-3.35295,-0.892408,94.9425,3.448,66,0,0,
1,9,-0.292165,-3.51952,-0.429468,94.9481,3.524,39,0,0,
1,2,-0.297501,-3.56891,-0.884466,94.965,3.656,76,0,0,
1,10,-0.293806,-3.52238,-0.36794,94.9706,3.52,44,0,0,
1,3,-0.320527,-3.8166,-0.876409,94.9875,3.896,78,0,0,
1,11,-0.296049,-3.5321,-0.307137,94.9931,3.524,37,0,0,
1,4,-0.348254,-4.11566,-0.870734,95.01,4.188,75,0,0,
1,12,-0.296462,-3.52089,-0.244706,95.0156,3.508,41,0,0,
1,5,-0.378704,-4.44295,-0.860167,95.0325,4.508,43,0,0,
1,13,-0.290806,-3.44093,-0.179198,95.0381,3.424,61,0,0,
1,6,-0.220661,-2.63639,-0.460515,95.055,2.652,3,0,0,
1,14,-0.327297,-3.83763,-0.133316,95.0606,3.82,33,0,0,
1,7,-0.226918,-2.69507,-0.422999,95.0775,2.704,4,0,0,
1,15,-0.353763,-4.1181,-0.0715549,95.0831,4.1,32,0,0,
1,9,-0.302866,-3.51463,-0.42898,95.1281,3.52,38,0,0,
1,2,-0.309407,-3.57569,-0.886402,95.145,3.664,78,0,0,
1,10,-0.303085,-3.50163,-0.36585,95.1506,3.5,41,0,0,
1,3,-0.331814,-3.80781,-0.87461,95.1675,3.888,79,0,0,
1,11,-0.304629,-3.50337,-0.304696,95.1731,3.496,40,0,0,
1,4,-0.360121,-4.10286,-0.868239,95.19,4.176,75,0,0,
1,12,-0.306438,-3.50802,-0.243869,95.1956,3.496,40,0,0,
1,5,-0.393017,-4.44565,-0.86093,95.2125,4.512,43,0,0,
1,13,-0.300525,-3.42807,-0.17857,95.2181,3.412,61,0,0,
1,6,-0.228223,-2.62784,-0.459126,95.235,2.644,4,0,0,
1,14,-0.339352,-3.83658,-0.133316,95.2406,3.82,33,0,0,
1,7,-0.235745,-2.69828,-0.423625,95.2575,2.708,3,0,0,
1,15,-0.365965,-4.109,-0.0714152,95.2631,4.092,33,0,0,
1,8,-0.224942,-2.56707,-0.357397,95.2856,2.568,4,0,0,
