FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,4,0.680701,2.20851,-0.484018,17.44,2.328,75,0,0,
1,20,0.906498,2.92526,0.211781,17.4513,3.036,78,0,0,
1,5,0.679286,2.20099,-0.44115,17.4625,2.312,39,0,0,
1,21,0.913578,2.94375,0.266697,17.4738,3.06,3,0,0,
1,6,0.721417,2.33172,-0.424396,17.485,2.444,22,0,0,
1,14,0.82367,2.65541,-0.0959038,17.4906,2.748,4,0,0,
1,7,0.798138,2.57175,-0.421122,17.5075,2.692,14,0,0,
1,15,0.917761,2.94996,-0.0533346,17.5131,3.056,76,0,0,
1,0,0.689701,2.22495,-0.658222,17.53,2.388,13,0,0,
1,8,0.968578,3.10676,-0.452591,17.5356,3.252,76,0,0,
1,16,0.915732,2.93851,0,17.5413,3.044,76,0,0,
1,1,0.686942,2.21319,-0.611848,17.5525,2.364,32,0,0,
1,9,0.71333,2.29584,-0.291024,17.5581,2.388,83,0,0,
1,17,0.916746,2.93771,0.0531251,17.5638,3.044,76,0,0,
1,2,0.687415,2.21167,-0.569,17.575,2.352,48,0,0,
1,10,0.680811,2.19008,-0.237489,17.5806,2.272,77,0,0,
1,18,0.913856,2.92459,0.105815,17.5863,3.032,77,0,0,
1,3,0.688824,2.21311,-0.527285,17.5975,2.344,67,0,0,
1,11,0.752716,2.41373,-0.218238,17.6031,2.504,46,0,0,
1,19,0.914306,2.92204,0.158683,17.6087,3.032,76,0,0,
1,4,0.690005,2.21382,-0.485682,17.62,2.336,75,0,0,
1,20,0.913267,2.91479,0.211223,17.6313,3.028,78,0,0,
1,5,0.685007,2.1951,-0.440387,17.6425,2.308,38,0,0,
1,13,0.922369,2.94044,-0.159729,17.6481,3.052,59,0,0,
1,21,0.922821,2.94086,0.266697,17.6537,3.06,3,0,0,
1,6,0.73113,2.33695,-0.425785,17.665,2.452,21,0,0,
1,14,0.823514,2.62615,-0.0949266,17.6706,2.72,4,0,0,
1,7,0.807414,2.57299,-0.421747,17.6875,2.696,15,0,0,
1,15,0.925808,2.94326,-0.0532647,17.6931,3.052,75,0,0,
1,0,0.694348,2.21544,-0.656017,17.71,2.38,15,0,0,
1,8,0.978334,3.1037,-0.452591,17.7156,3.252,75,0,0,
1,16,0.924959,2.93562,0,17.7212,3.044,77,0,0,
1,1,0.697422,2.22206,-0.614954,17.7325,2.376,20,0,0,
1,9,0.71812,2.28602,-0.290049,17.7381,2.38,83,0,0,
1,17,0.925971,2.93482,0.0531251,17.7437,3.044,77,0,0,
1,2,0.695543,2.2132,-0.569968,17.755,2.356,41,0,0,
1,10,0.687688,2.18793,-0.237489,17.7606,2.272,77,0,0,
1,18,0.923039,2.92171,0.105815,17.7662,3.032,77,0,0,
1,3,0.695773,2.21093,-0.527285,17.7775,2.344,60,0,0,
1,11,0.768814,2.43791,-0.220678,17.7831,2.532,59,0,0,
1,19,0.922261,2.91534,0.158473,17.7887,3.028,77,0,0,
1,4,0.696956,2.21164,-0.485682,17.8,2.336,75,0,0,
1,12,0.929454,2.9348,-0.212897,17.8056,3.052,75,0,0,
1,20,0.92486,2.91951,0.211781,17.8112,3.036,78,0,0,
1,5,0.6919,2.19294,-0.440387,17.8225,2.308,39,0,0,
1,13,0.934048,2.94513,-0.160148,17.8281,3.06,76,0,0,
1,21,0.933276,2.94174,0.267045,17.8337,3.064,3,0,0,
1,6,0.737261,2.33089,-0.425091,17.845,2.448,19,0,0,
1,7,0.814281,2.56669,-0.421122,17.8675,2.692,10,0,0,
1,15,0.936278,2.94414,-0.0533346,17.8731,3.056,74,0,0,
1,8,0.988079,3.10061,-0.452591,17.8956,3.252,67,0,0,
1,16,0.932948,2.9289,0,17.9012,3.04,76,0,0,
1,1,0.705588,2.22354,-0.615989,17.9125,2.38,4,0,0,
1,9,0.72652,2.28753,-0.290537,17.9181,2.384,83,0,0,
1,17,0.936417,2.9357,0.0531949,17.9237,3.048,76,0,0,
1,2,0.704883,2.21839,-0.571903,17.935,2.364,34,0,0,
1,10,0.695784,2.18954,-0.237907,17.9406,2.276,77,0,0,
1,18,0.932214,2.91879,0.105815,17.9462,3.032,77,0,0,
1,3,0.703917,2.21244,-0.528185,17.9575,2.348,54,0,0,
1,11,0.778927,2.44307,-0.221376,17.9631,2.54,65,0,0,
1,19,0.932648,2.91623,0.158683,17.9688,3.032,76,0,0,
1,4,0.702693,2.20572,-0.48485,17.98,2.332,61,0,0,
1,12,0.939902,2.93566,-0.213176,17.9856,3.056,75,0,0,
1,20,0.932795,2.91279,0.211502,17.9912,3.032,78,0,0,
1,5,0.698786,2.19075,-0.440387,18.0025,2.308,37,0,0,
1,13,0.943296,2.94218,-0.160148,18.0081,3.06,76,0,0,
1,21,0.942513,2.93879,0.267045,18.0138,3.064,3,0,0,
1,6,0.747018,2.33606,-0.42648,18.025,2.456,17,0,0,
1,14,0.945172,2.94403,-0.106792,18.0306,3.06,76,0,0,
1,7,0.822341,2.56411,-0.421122,18.0475,2.692,13,0,0,
1,15,0.944283,2.93738,-0.0532647,18.0531,3.052,73,0,0,
1,8,0.997815,3.09749,-0.452591,18.0756,3.252,65,0,0,
1,16,0.944627,2.93356,0,18.0812,3.048,76,0,0,
1,1,0.71137,2.21764,-0.614954,18.0925,2.376,4,0,0,
1,9,0.723836,2.25505,-0.286637,18.0981,2.352,82,0,0,
1,17,0.945635,2.93274,0.0531949,18.1038,3.048,76,0,0,
1,10,0.701422,2.18356,-0.237489,18.1206,2.272,77,0,0,
1,18,0.942622,2.91965,0.105955,18.1262,3.036,77,0,0,
1,3,0.709651,2.20652,-0.527285,18.1375,2.344,50,0,0,
1,11,0.786598,2.44061,-0.221376,18.1431,2.54,66,0,0,
1,19,0.940561,2.90949,0.158473,18.1488,3.028,76,0,0,
1,4,0.709619,2.2035,-0.48485,18.16,2.332,56,0,0,
1,12,0.952852,2.94406,-0.214013,18.1656,3.068,76,0,0,
1,20,0.941941,2.90985,0.211502,18.1712,3.032,78,0,0,
1,5,0.705665,2.18854,-0.440387,18.1825,2.308,34,0,0,
1,13,0.951288,2.93541,-0.159939,18.1881,3.056,75,0,0,
1,21,0.955473,2.94718,0.268091,18.1938,3.076,3,0,0,
1,6,0.751892,2.32621,-0.425091,18.205,2.448,18,0,0,
1,14,0.951918,2.93345,-0.106513,18.2106,3.052,75,0,0,
1,7,0.830392,2.56152,-0.421122,18.2275,2.692,10,0,0,
1,15,0.953506,2.9344,-0.0532647,18.2331,3.052,71,0,0,
1,8,1.00754,3.09434,-0.452591,18.2556,3.252,62,0,0,
1,16,0.952585,2.92677,0,18.2612,3.044,76,0,0,
1,9,0.738388,2.27538,-0.289562,18.2781,2.376,82,0,0,
1,17,0.954844,2.92976,0.0531949,18.2838,3.048,76,0,0,
1,2,0.721244,2.22128,-0.573839,18.295,2.372,29,0,0,
1,10,0.710776,2.1889,-0.238325,18.3006,2.28,76,0,0,
1,18,0.95179,2.91668,0.105955,18.3062,3.036,77,0,0,
1,3,0.717805,2.20798,-0.528185,18.3175,2.348,45,0,0,
1,11,0.794262,2.43812,-0.221376,18.3231,2.54,66,0,0,
1,19,0.950953,2.91032,0.158683,18.3288,3.032,76,0,0,
1,4,0.716538,2.20126,-0.48485,18.34,2.332,51,0,0,
1,12,0.96084,2.93727,-0.213734,18.3456,3.064,77,0,0,
1,20,0.951078,2.90688,0.211502,18.3512,3.032,78,0,0,
1,5,0.712537,2.18632,-0.440387,18.3625,2.308,34,0,0,
1,13,0.963022,2.93999,-0.160357,18.3681,3.064,75,0,0,
1,21,0.960959,2.93281,0.267045,18.3738,3.064,3,0,0,
1,6,0.760438,2.32758,-0.425785,18.385,2.452,14,0,0,
1,14,0.961129,2.93044,-0.106513,18.3906,3.052,75,0,0,
1,7,0.838435,2.5589,-0.421122,18.4075,2.692,10,0,0,
1,15,0.963984,2.93518,-0.0533346,18.4131,3.056,70,0,0,
1,0,0.102179,0.346148,-0.0937167,18.43,0.34,98,0,0,
1,8,1.01601,3.08741,-0.452034,18.4356,3.248,58,0,0,
1,16,0.961775,2.92377,0,18.4412,3.044,76,0,0,
1,1,0.722844,2.2058,-0.612884,18.4525,2.368,4,0,0,
1,9,0.741762,2.26175,-0.288099,18.4581,2.364,82,0,0,
1,17,0.96531,2.93054,0.0532647,18.4638,3.052,75,0,0,
1,2,0.725759,2.21165,-0.571903,18.475,2.364,20,0,0,
1,10,0.715128,2.17911,-0.237489,18.4806,2.272,76,0,0,
1,18,0.959681,2.90988,0.105815,18.4862,3.032,77,0,0,
1,3,0.723501,2.20201,-0.527285,18.4975,2.344,37,0,0,
1,11,0.804447,2.44317,-0.222073,18.5031,2.548,62,0,0,
1,19,0.958823,2.90353,0.158473,18.5088,3.028,76,0,0,
1,4,0.724693,2.20271,-0.485682,18.52,2.336,43,0,0,
1,12,0.970063,2.93424,-0.213734,18.5256,3.064,75,0,0,
1,20,0.960206,2.90387,0.211502,18.5313,3.032,78,0,0,
1,5,0.72065,2.18779,-0.44115,18.5425,2.312,29,0,0,
1,13,0.972254,2.93695,-0.160357,18.5481,3.064,69,0,0,
1,21,0.97524,2.94489,0.26844,18.5538,3.08,2,0,0,
1,6,0.766493,2.32144,-0.425091,18.565,2.448,16,0,0,
1,14,0.97415,2.93878,-0.106932,18.5706,3.064,75,0,0,
1,7,0.84647,2.55625,-0.421122,18.5875,2.692,7,0,0,
1,15,0.9732,2.93214,-0.0533346,18.5931,3.056,68,0,0,
1,0,0.102039,0.342181,-0.0926142,18.61,0.336,99,0,0,
1,8,1.02696,3.08795,-0.452591,18.6156,3.252,55,0,0,
1,16,0.970956,2.92073,0,18.6213,3.044,75,0,0,
1,1,0.72977,2.20351,-0.612884,18.6325,2.368,4,0,0,
1,9,0.753939,2.27446,-0.290049,18.6381,2.38,83,0,0,
1,17,0.973233,2.9237,0.0531949,18.6438,3.048,75,0,0,
1,2,0.0623101,0.223627,-0.0493521,18.655,0.204,3,0,0,
1,10,0.723243,2.18062,-0.237907,18.6606,2.276,74,0,0,
1,18,0.971377,2.91442,0.106094,18.6663,3.04,77,0,0,
1,3,0.730415,2.19973,-0.527285,18.6775,2.344,30,0,0,
1,11,0.813395,2.44441,-0.222421,18.6831,2.552,63,0,0,
1,19,0.96922,2.90428,0.158683,18.6888,3.032,76,0,0,
1,4,0.727846,2.1893,-0.483187,18.7,2.324,39,0,0,
1,12,0.979276,2.93117,-0.213734,18.7056,3.064,68,0,0,
1,20,0.968044,2.89706,0.211223,18.7113,3.028,78,0,0,
1,5,0.72752,2.18552,-0.44115,18.7225,2.312,30,0,0,
1,13,0.981476,2.93388,-0.160357,18.7281,3.064,70,0,0,
1,21,0.979368,2.92672,0.267045,18.7338,3.064,2,0,0,
1,6,0.77758,2.33021,-0.427175,18.745,2.46,12,0,0,
1,14,0.982093,2.93192,-0.106792,18.7506,3.06,69,0,0,
1,7,0.857039,2.56106,-0.422373,18.7675,2.7,8,0,0,
1,15,0.982407,2.92907,-0.0533346,18.7731,3.056,65,0,0,
1,0,0.0684357,0.239935,-0.0617428,18.79,0.224,20,0,0,
1,8,1.03538,3.08096,-0.452034,18.7956,3.248,50,0,0,
1,16,0.981416,2.92145,0,18.8013,3.048,76,0,0,
1,1,0.100015,0.33233,-0.0838574,18.8125,0.324,94,0,0,
1,9,0.7598,2.26832,-0.289562,18.8181,2.376,82,0,0,
1,17,0.982414,2.92063,0.0531949,18.8238,3.048,74,0,0,
1,2,0.0630124,0.22343,-0.0493521,18.835,0.204,3,0,0,
1,10,0.728805,2.17458,-0.237489,18.8406,2.272,75,0,0,
1,18,0.977945,2.90379,0.105815,18.8463,3.032,76,0,0,
1,3,0.737322,2.19742,-0.527285,18.8575,2.344,28,0,0,
1,11,0.82107,2.44184,-0.222421,18.8631,2.552,62,0,0,
1,19,0.978339,2.90122,0.158683,18.8687,3.032,76,0,0,
1,4,0.738518,2.19811,-0.485682,18.88,2.336,30,0,0,
1,12,0.98848,2.92808,-0.213734,18.8856,3.064,66,0,0,
1,20,0.978432,2.89778,0.211502,18.8913,3.032,78,0,0,
1,5,0.734383,2.18322,-0.44115,18.9025,2.312,30,0,0,
1,13,0.990688,2.93078,-0.160357,18.9081,3.064,64,0,0,
1,21,1.00018,2.95755,0.270183,18.9137,3.1,2,0,0,
1,6,0.783619,2.32403,-0.42648,18.925,2.456,13,0,0,
1,14,0.991298,2.92882,-0.106792,18.9306,3.06,64,0,0,
1,7,0.862515,2.55088,-0.421122,18.9475,2.692,4,0,0,
1,15,0.989006,2.9184,-0.0531949,18.9531,3.048,62,0,0,
1,0,0.0666893,0.232447,-0.0595377,18.97,0.216,23,0,0,
1,8,1.04635,3.08144,-0.452591,18.9756,3.252,48,0,0,
1,16,0.989288,2.91457,0,18.9812,3.044,73,0,0,
1,1,0.101059,0.332014,-0.0838574,18.9925,0.324,95,0,0,
1,9,0.764337,2.25842,-0.288587,18.9981,2.368,82,0,0,
1,17,0.991584,2.91753,0.0531949,19.0037,3.048,72,0,0,
1,2,0.0624494,0.219562,-0.0483844,19.015,0.2,4,0,0,
1,10,0.73693,2.17604,-0.237907,19.0206,2.276,75,0,0,
1,18,0.989669,2.90826,0.106094,19.0262,3.04,77,0,0,
1,3,0.741679,2.18773,-0.525486,19.0375,2.336,20,0,0,
1,11,0.830037,2.44302,-0.22277,19.0431,2.556,61,0,0,
1,19,0.988752,2.90191,0.158892,19.0487,3.036,76,0,0,
1,4,0.74542,2.19578,-0.485682,19.06,2.336,30,0,0,
1,12,0.998978,2.92873,-0.214013,19.0656,3.068,63,0,0,
1,20,0.986227,2.89092,0.211223,19.0712,3.028,78,0,0,
1,5,0.743805,2.18832,-0.442677,19.0825,2.32,27,0,0,
1,13,1.0025,2.93521,-0.160776,19.0881,3.072,59,0,0,
1,21,1.01468,2.96946,0.271577,19.0938,3.116,2,0,0,
1,6,0.792205,2.32528,-0.427175,19.105,2.46,13,0,0,
1,14,1.00049,2.92569,-0.106792,19.1106,3.06,60,0,0,
1,7,0.871819,2.55189,-0.421747,19.1275,2.696,6,0,0,
1,15,1.0021,2.92662,-0.0534044,19.1331,3.06,57,0,0,
1,0,0.0712033,0.243133,-0.0628453,19.15,0.228,18,0,0,
1,8,1.05212,3.06691,-0.450921,19.1556,3.24,42,0,0,
1,16,0.999753,2.91523,0,19.1612,3.048,73,0,0,
1,1,0.0982947,0.320747,-0.0807515,19.1725,0.312,95,0,0,
1,9,0.772733,2.25975,-0.289074,19.1781,2.372,82,0,0,
1,17,1.00206,2.91818,0.0532647,19.1838,3.052,71,0,0,
1,2,0.065691,0.226695,-0.0503198,19.195,0.208,4,0,0,
1,10,0.743762,2.17371,-0.237907,19.2006,2.276,75,0,0,
1,18,0.997486,2.90137,0.105955,19.2062,3.036,76,0,0,
1,3,0.751114,2.19275,-0.527285,19.2175,2.344,15,0,0,
1,11,0.83902,2.44416,-0.223119,19.2231,2.56,59,0,0,
1,19,0.995233,2.89125,0.158473,19.2288,3.028,76,0,0,
1,4,0.0689859,0.235574,-0.0449089,19.24,0.216,2,0,0,
1,12,1.00817,2.92558,-0.214013,19.2456,3.068,59,0,0,
1,20,0.99662,2.89158,0.211502,19.2512,3.032,77,0,0,
1,5,0.750676,2.18598,-0.442677,19.2625,2.32,22,0,0,
1,13,1.01304,2.93581,-0.160985,19.2681,3.076,57,0,0,
1,21,1.02664,2.97378,0.272275,19.2738,3.124,2,0,0,
1,6,0.799506,2.32278,-0.427175,19.285,2.46,10,0,0,
1,14,1.011,2.9263,-0.106932,19.2906,3.064,59,0,0,
1,7,0.879831,2.54914,-0.421747,19.3075,2.696,4,0,0,
1,15,1.01394,2.931,-0.053544,19.3131,3.068,53,0,0,
1,0,0.0681485,0.232023,-0.0595377,19.33,0.216,23,0,0,
1,8,1.06569,3.0748,-0.452591,19.3356,3.252,37,0,0,
1,16,1.00758,2.9083,0,19.3412,3.044,69,0,0,
1,1,0.103143,0.331373,-0.0838574,19.3525,0.324,95,0,0,
1,9,0.778512,2.25357,-0.288587,19.3581,2.368,82,0,0,
1,17,1.01122,2.91501,0.0532647,19.3638,3.052,68,0,0,
1,2,0.0676905,0.230149,-0.0512874,19.375,0.212,4,0,0,
1,10,0.751908,2.17512,-0.238325,19.3806,2.28,66,0,0,
1,18,1.00792,2.90199,0.106094,19.3862,3.04,77,0,0,
1,3,0.759294,2.19405,-0.528185,19.3975,2.348,4,0,0,
1,11,0.850666,2.45279,-0.224165,19.4031,2.572,58,0,0,
1,19,1.00829,2.89941,0.159101,19.4088,3.04,76,0,0,
1,4,0.064522,0.220596,-0.0415823,19.42,0.2,2,0,0,
1,12,1.01603,2.91864,-0.213734,19.4256,3.064,54,0,0,
1,20,1.00703,2.8922,0.211781,19.4312,3.036,78,0,0,
1,5,0.754926,2.1762,-0.44115,19.4425,2.312,23,0,0,
1,13,1.02226,2.93262,-0.160985,19.4481,3.076,49,0,0,
1,21,1.02005,2.92545,0.268091,19.4538,3.076,1,0,0,
1,6,0.810738,2.3314,-0.429258,19.465,2.472,4,0,0,
1,14,1.02019,2.92311,-0.106932,19.4706,3.064,52,0,0,
1,7,0.889153,2.55009,-0.422373,19.4875,2.7,4,0,0,
1,15,1.02314,2.9278,-0.053544,19.4931,3.068,48,0,0,
1,0,0.0714454,0.239056,-0.0617428,19.51,0.224,20,0,0,
1,8,1.08063,3.08637,-0.454818,19.5156,3.268,33,0,0,
1,16,1.01805,2.90889,0,19.5212,3.048,69,0,0,
1,1,0.104183,0.331047,-0.0838574,19.5325,0.324,95,0,0,
1,9,0.785588,2.25111,-0.288587,19.5381,2.368,81,0,0,
1,17,1.02037,2.91182,0.0532647,19.5438,3.052,68,0,0,
1,2,0.0671141,0.226278,-0.0503198,19.555,0.208,4,0,0,
1,10,0.757405,2.169,-0.237907,19.5606,2.276,59,0,0,
1,18,1.0157,2.89504,0.105955,19.5662,3.036,76,0,0,
1,3,0.0674869,0.22705,-0.0467898,19.5775,0.208,4,0,0,
1,11,0.859703,2.45386,-0.224513,19.5831,2.576,55,0,0,
1,19,1.01338,2.88494,0.158473,19.5888,3.028,75,0,0,
1,4,0.0744021,0.246193,-0.0474039,19.6,0.228,2,0,0,
1,12,1.02787,2.92295,-0.214292,19.6056,3.072,47,0,0,
1,20,1.01477,2.88526,0.211502,19.6112,3.032,77,0,0,
1,5,0.0668536,0.22472,-0.038925,19.6225,0.204,1,0,0,
1,13,1.03415,2.93691,-0.161404,19.6281,3.084,45,0,0,
1,21,1.03057,2.92599,0.26844,19.6338,3.08,1,0,0,
1,6,0.816734,2.32513,-0.428564,19.645,2.468,4,0,0,
1,14,1.02937,2.91989,-0.106932,19.6506,3.064,48,0,0,
1,7,0.894501,2.53984,-0.421122,19.6675,2.692,4,0,0,
1,15,1.03368,2.92834,-0.0536138,19.6731,3.072,44,0,0,
1,0,0.0709005,0.235211,-0.0606402,19.69,0.22,21,0,0,
1,8,1.08231,3.06059,-0.451478,19.6956,3.244,29,0,0,
1,16,1.02718,2.90568,0,19.7013,3.048,67,0,0,
1,1,0.107829,0.337993,-0.0859279,19.7125,0.332,95,0,0,
1,9,0.788638,2.23742,-0.287124,19.7181,2.356,82,0,0,
1,17,1.02952,2.9086,0.0532647,19.7238,3.052,66,0,0,
1,2,0.0717563,0.237026,-0.0532228,19.735,0.22,4,0,0,
1,10,0.764216,2.16661,-0.237907,19.7406,2.276,49,0,0,
1,18,1.02749,2.89936,0.106234,19.7463,3.044,77,0,0,
1,3,0.771747,2.18557,-0.527285,19.7575,2.344,4,0,0,
1,11,0.86606,2.44739,-0.224165,19.7631,2.572,53,0,0,
1,19,1.02379,2.8855,0.158683,19.7688,3.032,76,0,0,
1,4,0.0659068,0.220186,-0.0415823,19.78,0.2,3,0,0,
1,12,1.03705,2.9197,-0.214292,19.7856,3.072,45,0,0,
1,20,1.02383,2.88206,0.211502,19.7913,3.032,78,0,0,
1,5,0.771245,2.1788,-0.442677,19.8025,2.32,21,0,0,
1,13,1.04201,2.92989,-0.161195,19.8081,3.08,38,0,0,
1,21,1.05327,2.96022,0.271926,19.8138,3.12,1,0,0,
1,6,0.0665314,0.221387,-0.0347296,19.825,0.2,0,0,0,
1,14,1.04125,2.92417,-0.107211,19.8306,3.072,40,0,0,
1,7,0.901134,2.5333,-0.420496,19.8475,2.688,4,0,0,
1,15,1.04287,2.92508,-0.0536138,19.8531,3.072,37,0,0,
1,0,0.0716391,0.234987,-0.0606402,19.87,0.22,28,0,0,
1,8,1.09731,3.07207,-0.453704,19.8756,3.26,25,0,0,
1,16,1.03767,2.9062,0,19.8813,3.052,66,0,0,
1,1,0.107576,0.334019,-0.0848926,19.8925,0.328,96,0,0,
1,9,0.802419,2.2536,-0.289562,19.8981,2.376,81,0,0,
1,17,1.03865,2.90535,0.0532647,19.9038,3.052,64,0,0,
1,2,0.0685345,0.225852,-0.0503198,19.915,0.208,4,0,0,
1,10,0.769663,2.16045,-0.237489,19.9206,2.272,45,0,0,
1,18,1.03387,2.8886,0.105955,19.9263,3.036,76,0,0,
1,3,0.778609,2.18314,-0.527285,19.9375,2.344,4,0,0,
1,11,0.876463,2.45215,-0.224862,19.9431,2.58,51,0,0,
1,19,1.03285,2.88227,0.158683,19.9487,3.032,76,0,0,
1,4,0.782489,2.19115,-0.487345,19.96,2.344,4,0,0,
1,12,1.04758,2.92018,-0.214571,19.9656,3.076,34,0,0,
1,20,1.03424,2.88258,0.211781,19.9713,3.036,78,0,0,
1,5,0.776744,2.17268,-0.441914,19.9825,2.316,21,0,0,
1,13,1.05668,2.94162,-0.162032,19.9881,3.096,32,0,0,
1,21,1.0503,2.9232,0.268788,19.9937,3.084,1,0,0,
1,6,0.825936,2.30515,-0.425785,20.005,2.452,4,0,0,
1,14,1.04769,2.91337,-0.106932,20.0106,3.064,33,0,0,
1,7,0.914501,2.54531,-0.422999,20.0275,2.704,4,0,0,
1,15,1.05754,2.93682,-0.053893,20.0331,3.088,32,0,0,
1,0,0.101378,0.314225,-0.0848963,20.05,0.308,99,0,0,
1,8,1.10288,3.05745,-0.452034,20.0556,3.248,19,0,0,
1,16,1.04679,2.90292,0,20.0612,3.052,62,0,0,
1,1,0.104647,0.322792,-0.0817868,20.0725,0.316,95,0,0,
1,9,0.806769,2.24361,-0.288587,20.0781,2.368,80,0,0,
1,17,1.04777,2.90208,0.0532647,20.0837,3.052,62,0,0,
1,2,0.113249,0.345917,-0.0822534,20.095,0.34,95,0,0,
1,10,0.776447,2.15803,-0.237489,20.1006,2.272,36,0,0,
1,18,1.04568,2.89285,0.106234,20.1062,3.044,76,0,0,
1,3,0.788145,2.188,-0.529085,20.1175,2.352,4,0,0,
1,11,0.891017,2.46809,-0.226605,20.1231,2.6,48,0,0,
1,19,1.0419,2.87901,0.158683,20.1287,3.032,75,0,0,
1,4,0.789369,2.18868,-0.487345,20.14,2.344,4,0,0,
1,12,1.06087,2.92812,-0.215408,20.1456,3.088,29,0,0,
1,20,1.04192,2.87557,0.211502,20.1512,3.032,78,0,0,
1,13,1.0604,2.92329,-0.161195,20.1681,3.08,25,0,0,
1,21,1.0691,2.94607,0.271229,20.1737,3.112,0,0,0,
1,6,0.833174,2.30254,-0.425785,20.185,2.452,4,0,0,
1,14,1.05822,2.91382,-0.107072,20.1906,3.068,28,0,0,
1,7,0.922492,2.54242,-0.422999,20.2075,2.704,4,0,0,
1,15,1.064,2.92597,-0.0537534,20.2131,3.08,25,0,0,
1,0,0.0717846,0.230924,-0.0595377,20.23,0.216,29,0,0,
1,16,1.05591,2.89962,0,20.2412,3.052,61,0,0,
1,1,0.0708865,0.228216,-0.0548696,20.2525,0.212,25,0,0,
1,9,0.820687,2.25969,-0.291024,20.2581,2.388,80,0,0,
1,17,1.05688,2.89877,0.0532647,20.2638,3.052,60,0,0,
1,2,0.0726421,0.232698,-0.0522551,20.275,0.216,4,0,0,
1,10,0.783222,2.15558,-0.237489,20.2806,2.272,27,0,0,
1,18,1.05199,2.88205,0.105955,20.2862,3.036,76,0,0,
1,3,0.795015,2.18551,-0.529085,20.2975,2.352,4,0,0,
1,11,0.900149,2.46902,-0.226954,20.3031,2.604,44,0,0,
1,19,1.05232,2.87947,0.158892,20.3088,3.036,75,0,0,
1,4,0.793524,2.17885,-0.485682,20.32,2.336,4,0,0,
1,12,1.06452,2.9098,-0.214292,20.3256,3.072,20,0,0,
1,20,1.05372,2.87976,0.21206,20.3312,3.04,77,0,0,
1,5,0.789015,2.16407,-0.44115,20.3425,2.312,13,0,0,
1,13,1.06819,2.9162,-0.160985,20.3481,3.076,18,0,0,
1,6,0.844516,2.31099,-0.427869,20.365,2.464,4,0,0,
1,14,1.06459,2.90298,-0.106792,20.3706,3.06,24,0,0,
1,7,0.933228,2.54692,-0.42425,20.3875,2.712,4,0,0,
1,15,1.07458,2.92637,-0.0538232,20.3931,3.084,20,0,0,
1,0,0.0725097,0.230697,-0.0595377,20.41,0.216,26,0,0,
1,16,1.06501,2.89629,0,20.4212,3.052,56,0,0,
1,1,0.106673,0.322128,-0.0817868,20.4325,0.316,95,0,0,
1,9,0.823623,2.24593,-0.289562,20.4381,2.376,50,0,0,
1,17,1.06599,2.89544,0.0532647,20.4438,3.052,56,0,0,
1,2,0.112707,0.337926,-0.0803181,20.455,0.332,96,0,0,
1,10,0.78999,2.1531,-0.237489,20.4606,2.272,19,0,0,
1,18,1.06244,2.88247,0.106094,20.4662,3.04,76,0,0,
1,3,0.068318,0.21866,-0.0449902,20.4775,0.2,4,0,0,
1,11,0.917662,2.49231,-0.229394,20.4831,2.632,41,0,0,
1,19,1.05997,2.87241,0.158683,20.4888,3.032,75,0,0,
1,4,0.801735,2.18002,-0.486513,20.5,2.34,4,0,0,
1,12,1.07226,2.9027,-0.214013,20.5056,3.068,10,0,0,
1,20,1.06136,2.8727,0.211781,20.5112,3.036,78,0,0,
1,5,0.799939,2.17262,-0.44344,20.5225,2.324,10,0,0,
1,13,1.07595,2.90909,-0.160776,20.5281,3.072,4,0,0,
1,6,0.853155,2.31202,-0.428564,20.545,2.468,4,0,0,
1,14,1.0751,2.90337,-0.106932,20.5506,3.064,12,0,0,
1,7,0.944,2.55137,-0.425502,20.5675,2.72,4,0,0,
1,15,1.07814,2.908,-0.053544,20.5731,3.068,12,0,0,
1,0,0.0718818,0.226869,-0.0584351,20.59,0.212,32,0,0,
1,16,1.0741,2.89293,0,20.6012,3.052,57,0,0,
1,1,0.0709588,0.22415,-0.0538344,20.6125,0.208,27,0,0,
1,9,0.811102,2.19131,-0.282737,20.6181,2.32,4,0,0,
1,17,1.07508,2.89207,0.0532647,20.6238,3.052,55,0,0,
1,2,0.0713672,0.224973,-0.0503198,20.635,0.208,4,0,0,
1,10,0.795348,2.14689,-0.237071,20.6406,2.268,19,0,0,
1,18,1.07149,2.87912,0.106094,20.6462,3.04,75,0,0,
1,3,0.0690046,0.218444,-0.0449902,20.6575,0.2,4,0,0,
1,11,0.931112,2.50433,-0.230788,20.6631,2.648,41,0,0,
1,19,1.0704,2.8728,0.158892,20.6688,3.036,75,0,0,
1,4,0.809962,2.18115,-0.487345,20.68,2.344,4,0,0,
1,12,1.0856,2.91052,-0.21485,20.6856,3.08,4,0,0,
1,20,1.07038,2.86935,0.211781,20.6912,3.036,77,0,0,
1,5,0.806761,2.17009,-0.44344,20.7025,2.324,4,0,0,
1,13,1.07943,2.89074,-0.159939,20.7081,3.056,4,0,0,
1,14,1.08564,2.90371,-0.107072,20.7306,3.068,4,0,0,
1,7,0.950612,2.5447,-0.424876,20.7475,2.716,7,0,0,
1,15,1.08869,2.90834,-0.0536138,20.7531,3.072,4,0,0,
1,0,0.108046,0.320116,-0.0871014,20.77,0.316,98,0,0,
