FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
2,2,-0.150407,-2.15944,-0.53126,184.315,2.196,76,0,0,
2,3,-0.150458,-2.14887,-0.489494,184.337,2.176,75,0,0,
2,4,-0.15163,-2.15311,-0.451584,184.36,2.172,76,0,0,
2,5,-0.152753,-2.15667,-0.413674,184.383,2.168,75,0,0,
2,6,-0.152919,-2.14777,-0.373691,184.405,2.152,37,0,0,
2,7,-0.15546,-2.16965,-0.33915,184.427,2.168,12,0,0,
2,0,-0.155746,-2.1623,-0.611915,184.45,2.22,75,0,0,
2,8,-0.155422,-2.1554,-0.298944,184.456,2.148,3,0,0,
2,1,-0.156197,-2.15716,-0.570437,184.473,2.204,75,0,0,
2,9,-0.1551,-2.14043,-0.259338,184.478,2.128,3,0,0,
2,2,-0.157191,-2.15896,-0.53126,184.495,2.196,76,0,0,
2,3,-0.157515,-2.15228,-0.490393,184.517,2.18,57,0,0,
2,4,-0.158702,-2.15652,-0.452416,184.54,2.176,3,0,0,
2,5,-0.158902,-2.14835,-0.412147,184.563,2.16,3,0,0,
2,6,-0.161869,-2.17477,-0.378553,184.585,2.18,3,0,0,
2,7,-0.160054,-2.14159,-0.33477,184.607,2.14,2,0,0,
2,9,-0.161824,-2.13993,-0.259338,184.658,2.128,0,0,0,
2,2,-0.169667,-2.22808,-0.548679,184.675,2.268,88,0,0,
2,3,-0.163319,-2.14012,-0.487694,184.698,2.168,4,0,0,
2,4,-0.167409,-2.17941,-0.457406,184.72,2.2,2,0,0,
2,5,-0.165975,-2.15175,-0.412911,184.742,2.164,1,0,0,
2,6,-0.165756,-2.13892,-0.372302,184.765,2.144,1,0,0,
2,9,-0.169885,-2.15524,-0.261288,184.838,2.144,0,0,0,
2,3,-0.170373,-2.14348,-0.488594,184.878,2.172,3,0,0,
2,4,-0.172583,-2.15938,-0.453247,184.9,2.18,0,0,0,
2,6,-0.171456,-2.12661,-0.370218,184.945,2.132,0,0,0,
2,3,-0.177105,-2.14293,-0.488594,185.057,2.172,0,0,0,
2,24,-0.492447,-2.34352,0.331789,192.166,2.384,0,0,0,
2,23,-0.509393,-2.35764,0.291999,192.489,2.396,1,0,0,
2,23,-0.519409,-2.36765,0.293461,192.669,2.408,2,0,0,
2,23,-0.534791,-2.40084,0.297849,192.849,2.444,4,0,0,
2,26,-0.542434,-2.42012,0.431342,192.922,2.484,4,0,0,
2,27,-0.526662,-2.34715,0.460995,192.944,2.416,3,0,0,
2,28,-0.536233,-2.38451,0.512294,192.967,2.464,0,0,0,
2,22,-0.54337,-2.40794,0.255886,193.006,2.448,4,0,0,
2,23,-0.537855,-2.37981,0.295411,193.029,2.424,4,0,0,
2,24,-0.549409,-2.42433,0.344593,193.057,2.476,4,0,0,
2,25,-0.540869,-2.38326,0.3817,193.079,2.44,1,0,0,
2,26,-0.547355,-2.40689,0.429258,193.102,2.472,25,0,0,
2,11,-0.527996,-2.32165,-0.205339,193.113,2.356,13,0,0,
2,27,-0.536707,-2.35696,0.463284,193.124,2.428,4,0,0,
2,12,-0.528735,-2.3207,-0.164067,193.136,2.352,0,0,0,
2,28,-0.542831,-2.379,0.511463,193.147,2.46,3,0,0,
2,13,-0.528398,-2.31516,-0.122675,193.158,2.344,0,0,0,
2,29,-0.543423,-2.37733,0.555179,193.169,2.468,2,0,0,
2,22,-0.549117,-2.39848,0.255049,193.186,2.44,4,0,0,
2,23,-0.542607,-2.36651,0.293949,193.209,2.412,11,0,0,
2,24,-0.540286,-2.35328,0.334572,193.227,2.404,10,0,0,
2,25,-0.542505,-2.35857,0.377946,193.249,2.416,4,0,0,
2,26,-0.555399,-2.40909,0.429953,193.272,2.476,17,0,0,
2,11,-0.533052,-2.31232,-0.204642,193.283,2.348,19,0,0,
2,27,-0.550922,-2.38592,0.46939,193.294,2.46,22,0,0,
2,12,-0.537455,-2.32689,-0.164625,193.306,2.36,20,0,0,
2,28,-0.552591,-2.3888,0.513958,193.317,2.472,4,0,0,
2,13,-0.54079,-2.3369,-0.123932,193.328,2.368,14,0,0,
2,29,-0.552274,-2.38329,0.556979,193.339,2.476,4,0,0,
2,14,-0.544894,-2.35011,-0.0830608,193.351,2.38,13,0,0,
2,22,-0.555312,-2.39297,0.254631,193.356,2.436,10,0,0,
2,23,-0.551464,-2.37262,0.294924,193.379,2.42,7,0,0,
2,24,-0.546758,-2.34772,0.334015,193.407,2.4,14,0,0,
2,25,-0.546242,-2.34148,0.375443,193.429,2.4,16,0,0,
2,26,-0.562048,-2.4035,0.429258,193.452,2.472,22,0,0,
2,11,-0.539386,-2.30676,-0.204293,193.463,2.344,21,0,0,
2,27,-0.5575,-2.38036,0.468627,193.474,2.456,26,0,0,
2,12,-0.541971,-2.31355,-0.163788,193.486,2.348,20,0,0,
2,28,-0.553701,-2.36042,0.508136,193.497,2.444,4,0,0,
2,13,-0.541598,-2.308,-0.122466,193.508,2.34,22,0,0,
2,21,-0.534906,-2.27916,0.201853,193.514,2.316,0,0,0,
2,29,-0.558847,-2.37775,0.556079,193.519,2.472,3,0,0,
2,14,-0.549468,-2.33673,-0.082642,193.531,2.368,19,0,0,
2,15,-0.550639,-2.33756,-0.0413273,193.553,2.368,16,0,0,
2,23,-0.557054,-2.36315,0.293949,193.559,2.412,13,0,0,
2,16,-0.556567,-2.35708,0,193.581,2.388,19,0,0,
2,24,-0.55227,-2.33829,0.332902,193.587,2.392,13,0,0,
2,17,-0.558348,-2.3604,0.0417462,193.604,2.392,14,0,0,
2,25,-0.559173,-2.36279,0.379197,193.609,2.424,11,0,0,
2,10,-0.543865,-2.29759,-0.244597,193.621,2.34,5,0,0,
2,18,-0.545833,-2.30472,0.0815252,193.626,2.336,1,0,0,
2,26,-0.564954,-2.38258,0.425785,193.632,2.452,13,0,0,
2,11,-0.54757,-2.30893,-0.204642,193.643,2.348,19,0,0,
2,27,-0.563122,-2.37097,0.4671,193.654,2.448,18,0,0,
2,12,-0.548294,-2.30796,-0.163509,193.666,2.344,21,0,0,
2,28,-0.559264,-2.35107,0.506473,193.677,2.436,27,0,0,
2,13,-0.546955,-2.29853,-0.122047,193.688,2.332,19,0,0,
2,21,-0.54961,-2.30844,0.204642,193.694,2.348,10,0,0,
2,29,-0.57093,-2.39492,0.560578,193.699,2.492,3,0,0,
2,14,-0.552069,-2.31557,-0.081944,193.711,2.348,20,0,0,
2,22,-0.553358,-2.31987,0.247105,193.716,2.364,14,0,0,
2,15,-0.556081,-2.32805,-0.0411877,193.733,2.36,17,0,0,
2,23,-0.561646,-2.34982,0.292486,193.739,2.4,5,0,0,
2,16,-0.559212,-2.3359,0,193.761,2.368,19,0,0,
2,24,-0.556785,-2.325,0.331232,193.767,2.38,16,0,0,
2,17,-0.562902,-2.34698,0.0415367,193.784,2.38,17,0,0,
2,25,-0.562826,-2.34568,0.376694,193.789,2.408,16,0,0,
2,10,-0.545387,-2.27269,-0.242088,193.801,2.316,23,0,0,
2,18,-0.568334,-2.36511,0.0837588,193.806,2.4,18,0,0,
2,26,-0.568675,-2.3655,0.423007,193.812,2.436,25,0,0,
2,11,-0.551965,-2.29559,-0.203596,193.823,2.336,19,0,0,
2,19,-0.544957,-2.26615,0.120373,193.829,2.3,4,0,0,
2,27,-0.577139,-2.39588,0.472443,193.834,2.476,16,0,0,
2,12,-0.553632,-2.29847,-0.162951,193.846,2.336,21,0,0,
2,20,-0.54526,-2.26355,0.16044,193.851,2.3,15,0,0,
2,28,-0.566647,-2.3493,0.506473,193.857,2.436,39,0,0,
2,13,-0.555131,-2.30067,-0.122257,193.868,2.336,19,0,0,
2,21,-0.54826,-2.27189,0.201504,193.874,2.312,14,0,0,
2,29,-0.571906,-2.36663,0.554279,193.879,2.464,4,0,0,
2,14,-0.556461,-2.30218,-0.0815252,193.891,2.336,21,0,0,
2,22,-0.553955,-2.29109,0.244178,193.896,2.336,13,0,0,
2,15,-0.563392,-2.32629,-0.0411877,193.913,2.36,15,0,0,
2,23,-0.55852,-2.30566,0.287124,193.919,2.356,14,0,0,
2,16,-0.56462,-2.32636,0,193.941,2.36,21,0,0,
2,24,-0.563132,-2.3194,0.330675,193.947,2.376,22,0,0,
2,17,-0.568342,-2.33744,0.0413971,193.964,2.372,17,0,0,
2,25,-0.569239,-2.34006,0.376068,193.969,2.404,15,0,0,
2,10,-0.552523,-2.27097,-0.242088,193.981,2.316,23,0,0,
2,18,-0.555472,-2.28185,0.0808272,193.986,2.316,21,0,0,
2,26,-0.57515,-2.35988,0.422312,193.992,2.432,32,0,0,
2,11,-0.559174,-2.29384,-0.203596,194.003,2.336,20,0,0,
2,19,-0.549172,-2.2528,0.119745,194.009,2.288,16,0,0,
2,27,-0.579909,-2.375,0.468627,194.014,2.456,18,0,0,
2,12,-0.561817,-2.3006,-0.16323,194.026,2.34,21,0,0,
2,20,-0.551401,-2.25796,0.160161,194.031,2.296,15,0,0,
2,28,-0.574024,-2.34751,0.506473,194.037,2.436,32,0,0,
2,13,-0.560417,-2.29117,-0.121838,194.048,2.328,18,0,0,
2,21,-0.556362,-2.27402,0.201853,194.054,2.316,14,0,0,
2,29,-0.577445,-2.35726,0.55248,194.059,2.456,4,0,0,
2,14,-0.560775,-2.28879,-0.0811064,194.071,2.324,19,0,0,
2,22,-0.561151,-2.28933,0.244178,194.076,2.336,18,0,0,
2,30,-0.581602,-2.36991,0.599966,194.082,2.48,0,0,0,
2,15,-0.56875,-2.31675,-0.0410481,194.093,2.352,16,0,0,
2,23,-0.563827,-2.29619,0.286149,194.099,2.348,16,0,0,
2,16,-0.571926,-2.32458,0,194.121,2.36,19,0,0,
2,24,-0.567515,-2.30609,0.329005,194.127,2.364,19,0,0,
2,17,-0.556138,-2.25808,0.0400009,194.144,2.292,19,0,0,
2,25,-0.572724,-2.32294,0.373565,194.149,2.388,16,0,0,
2,10,-0.561602,-2.27693,-0.242924,194.161,2.324,24,0,0,
2,18,-0.557746,-2.26072,0.0801292,194.166,2.296,20,0,0,
2,26,-0.581597,-2.35424,0.421618,194.172,2.428,30,0,0,
2,11,-0.563448,-2.28048,-0.20255,194.183,2.324,22,0,0,
2,19,-0.552331,-2.23557,0.118907,194.189,2.272,15,0,0,
2,27,-0.587368,-2.37317,0.468627,194.194,2.456,18,0,0,
2,12,-0.566104,-2.28721,-0.162393,194.206,2.328,21,0,0,
2,20,-0.559471,-2.26008,0.16044,194.211,2.3,17,0,0,
2,28,-0.582357,-2.34948,0.507305,194.217,2.44,22,0,0,
2,13,-0.568593,-2.29327,-0.122047,194.228,2.332,21,0,0,
2,21,-0.559584,-2.25681,0.200458,194.234,2.3,11,0,0,
2,29,-0.58293,-2.34788,0.55068,194.239,2.448,19,0,0,
2,14,-0.571899,-2.30251,-0.0816648,194.251,2.34,21,0,0,
2,22,-0.56736,-2.28371,0.24376,194.256,2.332,17,0,0,
2,15,-0.574053,-2.3072,-0.0409084,194.273,2.344,18,0,0,
2,23,-0.564183,-2.26747,0.282737,194.279,2.32,19,0,0,
2,24,-0.572799,-2.29662,0.327892,194.307,2.356,19,0,0,
2,17,-0.559271,-2.24082,0.0397217,194.324,2.276,24,0,0,
2,25,-0.579042,-2.3173,0.37294,194.329,2.384,18,0,0,
2,10,-0.565796,-2.2636,-0.24167,194.341,2.312,27,0,0,
2,18,-0.563855,-2.25508,0.0799896,194.346,2.292,18,0,0,
2,26,-0.585084,-2.33713,0.418839,194.352,2.412,16,0,0,
2,11,-0.569622,-2.27484,-0.202201,194.363,2.32,21,0,0,
2,19,-0.560342,-2.23769,0.119117,194.369,2.276,17,0,0,
2,27,-0.585073,-2.33328,0.460995,194.374,2.416,19,0,0,
2,12,-0.571304,-2.27769,-0.161835,194.386,2.32,21,0,0,
2,20,-0.562602,-2.24285,0.159324,194.391,2.284,15,0,0,
2,28,-0.596545,-2.37417,0.513126,194.397,2.468,17,0,0,
2,13,-0.577783,-2.29921,-0.122466,194.408,2.34,19,0,0,
2,21,-0.566671,-2.25504,0.200458,194.414,2.3,14,0,0,
2,29,-0.589333,-2.34226,0.54978,194.419,2.444,9,0,0,
2,14,-0.578134,-2.29684,-0.0815252,194.431,2.336,21,0,0,
2,22,-0.574532,-2.28191,0.24376,194.436,2.332,21,0,0,
2,30,-0.591641,-2.34742,0.595128,194.442,2.46,1,0,0,
2,15,-0.579302,-2.29764,-0.0407688,194.453,2.336,19,0,0,
2,23,-0.570313,-2.26185,0.282249,194.459,2.316,16,0,0,
2,16,-0.563514,-2.23186,0,194.481,2.268,24,0,0,
2,24,-0.580012,-2.29481,0.327892,194.487,2.356,21,0,0,
2,17,-0.566308,-2.23905,0.0397217,194.504,2.276,27,0,0,
2,25,-0.584339,-2.30782,0.371688,194.509,2.376,16,0,0,
2,10,-0.572905,-2.26181,-0.24167,194.521,2.312,26,0,0,
2,18,-0.565923,-2.23395,0.0792917,194.526,2.272,19,0,0,
2,26,-0.589459,-2.32385,0.416756,194.532,2.4,21,0,0,
2,11,-0.573763,-2.26147,-0.201155,194.543,2.308,21,0,0,
2,19,-0.566366,-2.23205,0.118907,194.549,2.272,13,0,0,
2,27,-0.589439,-2.32003,0.458705,194.554,2.404,19,0,0,
2,12,-0.575446,-2.2643,-0.160998,194.566,2.308,22,0,0,
2,20,-0.572657,-2.25266,0.160161,194.571,2.296,18,0,0,
2,28,-0.599077,-2.35335,0.508968,194.577,2.448,15,0,0,
2,13,-0.581985,-2.28578,-0.121838,194.588,2.328,20,0,0,
2,21,-0.573753,-2.25325,0.200458,194.594,2.3,16,0,0,
2,29,-0.598653,-2.34794,0.55158,194.599,2.452,4,0,0,
2,14,-0.588372,-2.30661,-0.081944,194.611,2.348,21,0,0,
2,22,-0.578686,-2.26855,0.242506,194.616,2.32,22,0,0,
2,30,-0.604891,-2.36808,0.600934,194.622,2.484,3,0,0,
2,15,-0.587528,-2.29968,-0.0408386,194.633,2.34,20,0,0,
2,23,-0.578419,-2.26388,0.282737,194.639,2.32,21,0,0,
2,16,-0.566449,-2.21461,0,194.661,2.252,26,0,0,
2,24,-0.584172,-2.28149,0.326222,194.666,2.344,24,0,0,
2,9,-0.593995,-2.31727,-0.289562,194.677,2.376,0,0,0,
2,17,-0.568197,-2.21793,0.0393726,194.682,2.256,22,0,0,
2,25,-0.5925,-2.30982,0.372314,194.687,2.38,18,0,0,
2,10,-0.578887,-2.25618,-0.241252,194.698,2.308,26,0,0,
2,18,-0.571802,-2.22833,0.0791521,194.703,2.268,19,0,0,
2,26,-0.595617,-2.31821,0.416061,194.708,2.396,32,0,0,
2,11,-0.579692,-2.25584,-0.200807,194.719,2.304,21,0,0,
2,19,-0.573206,-2.23031,0.118907,194.724,2.272,16,0,0,
2,27,-0.584556,-2.27264,0.449546,194.73,2.356,15,0,0,
2,12,-0.584378,-2.27026,-0.161556,194.74,2.316,21,0,0,
2,20,-0.578494,-2.24705,0.159882,194.746,2.292,19,0,0,
2,28,-0.603236,-2.34017,0.506473,194.751,2.436,16,0,0,
2,13,-0.585849,-2.27242,-0.12121,194.762,2.316,21,0,0,
2,21,-0.582591,-2.25921,0.201155,194.767,2.308,16,0,0,
2,29,-0.603744,-2.33859,0.54978,194.772,2.444,4,0,0,
2,14,-0.594281,-2.30097,-0.0818044,194.783,2.344,22,0,0,
2,22,-0.583459,-2.25911,0.24167,194.788,2.312,23,0,0,
2,30,-0.61297,-2.37001,0.601902,194.793,2.488,5,0,0,
2,23,-0.583129,-2.25448,0.281762,194.809,2.312,20,0,0,
2,16,-0.573042,-2.21291,0,194.831,2.252,22,0,0,
2,24,-0.588948,-2.27208,0.325108,194.837,2.336,23,0,0,
2,9,-0.600932,-2.31548,-0.289562,194.848,2.376,1,0,0,
2,17,-0.575874,-2.22009,0.0394424,194.854,2.26,33,0,0,
2,25,-0.597413,-2.30039,0.371063,194.859,2.372,18,0,0,
2,10,-0.58569,-2.25442,-0.241252,194.871,2.308,26,0,0,
2,18,-0.579559,-2.23045,0.0792917,194.876,2.272,19,0,0,
2,26,-0.598585,-2.30117,0.413283,194.882,2.38,35,0,0,
2,11,-0.584495,-2.24637,-0.20011,194.893,2.296,21,0,0,
2,19,-0.581018,-2.23241,0.119117,194.899,2.276,16,0,0,
2,27,-0.584412,-2.24429,0.444203,194.904,2.328,21,0,0,
2,12,-0.588241,-2.25689,-0.160719,194.916,2.304,23,0,0,
2,20,-0.585379,-2.24526,0.159882,194.921,2.292,19,0,0,
2,28,-0.603364,-2.31184,0.500651,194.927,2.408,28,0,0,
2,13,-0.58873,-2.25517,-0.120373,194.938,2.3,20,0,0,
2,21,-0.58648,-2.24585,0.20011,194.944,2.296,17,0,0,
2,29,-0.610974,-2.33671,0.54978,194.949,2.444,17,0,0,
2,14,-0.595227,-2.27594,-0.0809668,194.961,2.32,20,0,0,
2,22,-0.591506,-2.26113,0.242088,194.966,2.316,23,0,0,
2,30,-0.618343,-2.36059,0.599966,194.972,2.48,4,0,0,
2,15,-0.577783,-2.20719,-0.039233,194.983,2.248,19,0,0,
2,23,-0.590184,-2.25264,0.281762,194.989,2.312,22,0,0,
2,16,-0.579991,-2.2111,0,195.011,2.252,37,0,0,
2,24,-0.59403,-2.26257,0.323995,195.017,2.328,25,0,0,
2,9,-0.615409,-2.34042,-0.292974,195.028,2.404,27,0,0,
2,17,-0.581808,-2.2144,0.0393726,195.034,2.256,42,0,0,
2,25,-0.608737,-2.31376,0.373565,195.039,2.388,14,0,0,
2,10,-0.592769,-2.25257,-0.241252,195.051,2.308,26,0,0,
2,18,-0.586563,-2.22862,0.0792917,195.056,2.272,18,0,0,
2,26,-0.604787,-2.29547,0.412588,195.062,2.376,20,0,0,
2,11,-0.592585,-2.24837,-0.200458,195.073,2.3,21,0,0,
2,19,-0.588028,-2.23058,0.119117,195.079,2.276,16,0,0,
2,27,-0.593503,-2.25002,0.44573,195.084,2.336,18,0,0,
2,12,-0.590132,-2.23577,-0.159324,195.096,2.284,22,0,0,
2,20,-0.59139,-2.23956,0.159603,195.101,2.288,20,0,0,
2,28,-0.610623,-2.30994,0.500651,195.107,2.408,16,0,0,
2,13,-0.58956,-2.23017,-0.119117,195.118,2.276,20,0,0,
2,21,-0.593532,-2.244,0.20011,195.124,2.296,16,0,0,
2,29,-0.615259,-2.32349,0.547081,195.129,2.432,23,0,0,
2,14,-0.599242,-2.26248,-0.080548,195.141,2.308,20,0,0,
2,22,-0.598606,-2.25926,0.242088,195.146,2.316,23,0,0,
2,30,-0.625756,-2.35864,0.599966,195.152,2.48,4,0,0,
2,7,-0.606275,-2.28581,-0.369185,195.158,2.36,0,0,0,
2,15,-0.582622,-2.19764,-0.0390934,195.163,2.24,25,0,0,
2,23,-0.596219,-2.24694,0.281274,195.169,2.308,22,0,0,
2,8,-0.620405,-2.33344,-0.334572,195.186,2.404,4,0,0,
2,16,-0.586934,-2.20927,0,195.191,2.252,43,0,0,
2,24,-0.603212,-2.26833,0.325108,195.197,2.336,25,0,0,
2,9,-0.620675,-2.33082,-0.291999,195.208,2.396,45,0,0,
2,17,-0.585613,-2.20099,0.0391632,195.214,2.244,47,0,0,
2,25,-0.621188,-2.3309,0.376694,195.219,2.408,18,0,0,
2,10,-0.599843,-2.2507,-0.241252,195.231,2.308,26,0,0,
2,18,-0.593562,-2.22677,0.0792917,195.236,2.272,19,0,0,
2,26,-0.605782,-2.27075,0.408421,195.242,2.352,26,0,0,
2,11,-0.594404,-2.22727,-0.198715,195.253,2.28,22,0,0,
2,19,-0.593981,-2.22486,0.118907,195.259,2.272,16,0,0,
2,27,-0.607805,-2.27466,0.451072,195.264,2.364,20,0,0,
2,12,-0.599255,-2.2416,-0.159882,195.276,2.292,23,0,0,
2,20,-0.599475,-2.24154,0.159882,195.281,2.292,20,0,0,
2,28,-0.609625,-2.27781,0.493998,195.287,2.376,24,0,0,
2,13,-0.596563,-2.22831,-0.119117,195.298,2.276,21,0,0,
2,21,-0.600578,-2.24212,0.20011,195.304,2.296,16,0,0,
2,29,-0.626672,-2.33658,0.55068,195.309,2.448,15,0,0,
2,14,-0.586278,-2.18734,-0.0778957,195.321,2.232,20,0,0,
2,22,-0.603598,-2.24969,0.241252,195.326,2.308,23,0,0,
2,30,-0.635215,-2.36415,0.601902,195.332,2.488,4,0,0,
2,7,-0.613453,-2.28389,-0.369185,195.337,2.36,1,0,0,
2,15,-0.590581,-2.19966,-0.0391632,195.343,2.244,37,0,0,
2,23,-0.603274,-2.24506,0.281274,195.349,2.308,23,0,0,
2,31,-0.630195,-2.34224,0.640836,195.354,2.476,1,0,0,
2,8,-0.625634,-2.32384,-0.333459,195.366,2.396,24,0,0,
2,16,-0.591752,-2.1997,0,195.371,2.244,57,0,0,
2,24,-0.610335,-2.26643,0.325108,195.377,2.336,26,0,0,
2,9,-0.625888,-2.3212,-0.291024,195.388,2.388,49,0,0,
2,17,-0.596772,-2.21456,0.0394424,195.394,2.26,41,0,0,
2,25,-0.620116,-2.29847,0.371688,195.399,2.376,22,0,0,
2,2,-0.639263,-2.36708,-0.602869,195.405,2.492,0,0,0,
2,10,-0.60374,-2.2373,-0.239997,195.411,2.296,25,0,0,
2,18,-0.600555,-2.22489,0.0792917,195.416,2.272,19,0,0,
2,26,-0.615008,-2.27643,0.40981,195.422,2.36,26,0,0,
2,11,-0.600338,-2.22156,-0.198366,195.433,2.276,22,0,0,
2,19,-0.600968,-2.22299,0.118907,195.439,2.272,16,0,0,
2,27,-0.605538,-2.23868,0.444203,195.444,2.328,4,0,0,
2,4,-0.634869,-2.34395,-0.508968,195.45,2.448,0,0,0,
2,12,-0.603104,-2.22817,-0.159045,195.456,2.28,22,0,0,
2,20,-0.607578,-2.24349,0.160161,195.461,2.296,20,0,0,
2,28,-0.615734,-2.27212,0.493167,195.467,2.372,32,0,0,
2,13,-0.599297,-2.21103,-0.118279,195.478,2.26,21,0,0,
2,21,-0.609747,-2.24791,0.200807,195.484,2.304,17,0,0,
2,29,-0.632969,-2.33085,0.54978,195.489,2.444,16,0,0,
2,6,-0.628437,-2.31361,-0.416756,195.495,2.4,1,0,0,
2,14,-0.594215,-2.18933,-0.0780353,195.501,2.236,26,0,0,
2,22,-0.614917,-2.26312,0.242924,195.506,2.324,24,0,0,
2,30,-0.637449,-2.34344,0.597063,195.512,2.468,14,0,0,
2,7,-0.634365,-2.33144,-0.37732,195.517,2.412,27,0,0,
2,15,-0.591067,-2.17467,-0.0387443,195.523,2.22,52,0,0,
2,23,-0.612451,-2.2508,0.282249,195.529,2.316,23,0,0,
2,31,-0.638585,-2.34397,0.641871,195.534,2.48,3,0,0,
2,8,-0.629747,-2.31041,-0.331789,195.546,2.384,39,0,0,
2,16,-0.592225,-2.17471,0,195.551,2.22,59,0,0,
2,24,-0.617452,-2.2645,0.325108,195.557,2.336,25,0,0,
2,9,-0.62998,-2.30775,-0.289562,195.568,2.376,60,0,0,
2,17,-0.603726,-2.21267,0.0394424,195.574,2.26,27,0,0,
2,25,-0.629456,-2.30412,0.37294,195.579,2.384,20,0,0,
2,2,-0.662337,-2.42113,-0.617385,195.585,2.552,81,0,0,
2,10,-0.611834,-2.23922,-0.240415,195.591,2.3,28,0,0,
2,18,-0.612915,-2.24225,0.0799896,195.596,2.292,19,0,0,
2,26,-0.617919,-2.25932,0.407031,195.602,2.344,19,0,0,
2,3,-0.667134,-2.43464,-0.574975,195.607,2.556,84,0,0,
2,11,-0.606242,-2.21582,-0.198018,195.613,2.272,22,0,0,
2,19,-0.610099,-2.22878,0.119326,195.619,2.28,17,0,0,
2,27,-0.617856,-2.25567,0.44802,195.624,2.348,11,0,0,
2,4,-0.641176,-2.33818,-0.508136,195.63,2.444,1,0,0,
2,12,-0.610101,-2.22626,-0.159045,195.636,2.28,24,0,0,
2,20,-0.613547,-2.23773,0.159882,195.641,2.292,21,0,0,
2,28,-0.612316,-2.23249,0.48485,195.647,2.332,31,0,0,
2,5,-0.632735,-2.30452,-0.457942,195.652,2.4,2,0,0,
2,13,-0.603006,-2.19759,-0.117651,195.658,2.248,20,0,0,
2,21,-0.61573,-2.24214,0.200458,195.664,2.3,17,0,0,
2,29,-0.635025,-2.31008,0.545281,195.669,2.424,10,0,0,
2,6,-0.642088,-2.33438,-0.420923,195.675,2.424,22,0,0,
2,14,-0.598929,-2.17976,-0.0777561,195.681,2.228,39,0,0,
2,22,-0.619873,-2.25352,0.242088,195.686,2.316,23,0,0,
2,30,-0.644808,-2.34143,0.597063,195.692,2.468,18,0,0,
2,7,-0.637411,-2.31423,-0.374817,195.697,2.396,39,0,0,
2,15,-0.601143,-2.18435,-0.0389538,195.703,2.232,56,0,0,
2,23,-0.618444,-2.24504,0.281762,195.709,2.312,24,0,0,
2,31,-0.646992,-2.34567,0.642906,195.714,2.484,4,0,0,
2,8,-0.635929,-2.30461,-0.331232,195.726,2.38,53,0,0,
2,16,-0.602308,-2.18439,0,195.731,2.232,49,0,0,
2,24,-0.624563,-2.26255,0.325108,195.737,2.336,26,0,0,
2,1,-0.652337,-2.36023,-0.647048,195.742,2.5,51,0,0,
2,9,-0.633995,-2.29429,-0.288099,195.748,2.364,61,0,0,
2,17,-0.612846,-2.21846,0.0395821,195.754,2.268,18,0,0,
2,25,-0.620596,-2.2451,0.363554,195.759,2.324,23,0,0,
2,2,-0.655177,-2.36675,-0.603837,195.765,2.496,48,0,0,
2,10,-0.618866,-2.23729,-0.240415,195.771,2.3,25,0,0,
2,18,-0.62213,-2.248,0.0802688,195.776,2.3,19,0,0,
2,26,-0.628228,-2.26873,0.409115,195.782,2.356,24,0,0,
2,11,-0.614284,-2.21774,-0.198366,195.793,2.276,24,0,0,
2,19,-0.617099,-2.22686,0.119326,195.799,2.28,15,0,0,
2,27,-0.615314,-2.21972,0.44115,195.804,2.312,18,0,0,
2,4,-0.65065,-2.34368,-0.509799,195.81,2.452,34,0,0,
2,12,-0.621442,-2.23969,-0.160161,195.816,2.296,23,0,0,
2,20,-0.61731,-2.22428,0.159045,195.821,2.28,20,0,0,
2,28,-0.617193,-2.22303,0.483187,195.827,2.324,4,0,0,
2,5,-0.645327,-2.32141,-0.461758,195.832,2.42,30,0,0,
2,13,-0.606636,-2.18416,-0.117023,195.838,2.236,19,0,0,
2,21,-0.624947,-2.24786,0.201155,195.844,2.308,17,0,0,
2,29,-0.638021,-2.29308,0.541682,195.849,2.408,4,0,0,
2,6,-0.641885,-2.30582,-0.416061,195.855,2.396,36,0,0,
2,14,-0.606867,-2.18171,-0.0778957,195.861,2.232,50,0,0,
2,22,-0.626949,-2.25156,0.242088,195.866,2.316,24,0,0,
2,30,-0.650038,-2.33192,0.595128,195.872,2.46,28,0,0,
2,7,-0.641436,-2.30081,-0.37294,195.878,2.384,40,0,0,
2,15,-0.605813,-2.17476,-0.0388141,195.883,2.224,54,0,0,
2,23,-0.626581,-2.24691,0.282249,195.889,2.316,22,0,0,
2,31,-0.655416,-2.34734,0.643942,195.894,2.488,4,0,0,
2,0,-0.663001,-2.37309,-0.696811,195.9,2.528,72,0,0,
2,8,-0.639909,-2.29117,-0.329562,195.906,2.368,53,0,0,
2,16,-0.616843,-2.20941,0,195.911,2.26,32,0,0,
2,24,-0.632754,-2.26438,0.325665,195.917,2.34,26,0,0,
2,1,-0.657629,-2.35073,-0.644977,195.923,2.492,63,0,0,
2,9,-0.63793,-2.28084,-0.286637,195.928,2.352,66,0,0,
2,17,-0.616518,-2.20499,0.0393726,195.934,2.256,17,0,0,
2,25,-0.639581,-2.28492,0.370437,195.939,2.368,22,0,0,
2,2,-0.657278,-2.34602,-0.598999,195.945,2.476,52,0,0,
2,10,-0.624798,-2.23151,-0.239997,195.951,2.296,25,0,0,
2,18,-0.624794,-2.23066,0.0797104,195.956,2.284,18,0,0,
